t,I_L,I_R,Isx_L,Isy_L,Isz_L,Isx_R,Isy_R,Isz_R,S1_x_site2,S1_y_site2,S1_z_site2,S2_x_site4,S2_y_site4,S2_z_site4,S3_x_site6,S3_y_site6,S3_z_site6,S4_x_site8,S4_y_site8,S4_z_site8,S5_x_site10,S5_y_site10,S5_z_site10,S6_x_site12,S6_y_site12,S6_z_site12,S7_x_site14,S7_y_site14,S7_z_site14,S8_x_site16,S8_y_site16,S8_z_site16,S9_x_site18,S9_y_site18,S9_z_site18,S10_x_site20,S10_y_site20,S10_z_site20,S11_x_site22,S11_y_site22,S11_z_site22,S12_x_site24,S12_y_site24,S12_z_site24,S13_x_site26,S13_y_site26,S13_z_site26,S14_x_site28,S14_y_site28,S14_z_site28,S15_x_site30,S15_y_site30,S15_z_site30,S16_x_site32,S16_y_site32,S16_z_site32
1179.100000000023,0.0003852253781592707,-3.967293469972488e-5,0.2918900723409175,-0.036088795100245534,0.6083125589777767,0.2237992315190147,-0.04791863008087552,0.07503424233664777,0.18795877284244056,-0.17792919327458465,0.9659258262890683,0.07964554208176051,-0.24625979317436936,0.9659258262890683,-0.04816769511592279,-0.25429740709452814,0.9659258262890683,-0.16418780064213237,-0.20007414682582073,0.9659258262890683,-0.24000900632141378,-0.09686575758434053,0.9659258262890683,-0.052487753531835206,0.7968148153900436,-0.6019395199719919,-0.43425417765301905,0.8487243945409397,-0.3018115493184707,0.19433987993973403,0.8955105076971042,0.40036600963254176,0.29027672001135846,0.9348332493851113,-0.2045146001231248,0.014611887932436078,0.3811399185883896,-0.9244018905159626,0.23780846035027134,0.10214907877026641,0.9659258262890683,0.4583967951092131,0.6974263505003109,0.5508800811986395,-0.21899007834563244,0.09552797871841086,-0.9710395207550249,-0.24039200512498135,0.10770146550097655,0.9646823716648567,0.17332454607894993,0.5259662654172369,-0.8326572460319858,0.29049909817528474,0.04839271960551699,0.9556507827907263
1179.200000000023,0.0003835263951210144,-0.0001769616305842929,0.28422063555003424,-0.06477054568227225,0.6121973684899809,0.1771641248577776,-0.049358676886882155,0.05287202472691456,0.17883112005104862,-0.18710085143865088,0.9659258262890683,0.06723814600584388,-0.24993265058706812,0.9659258262890683,-0.06081707119391381,-0.25157222016585035,0.9659258262890683,-0.173982148295892,-0.19161813636012356,0.9659258262890683,-0.24455032765548548,-0.08474924985730167,0.9659258262890683,-0.04952898753440408,0.7919232990381245,-0.6086085505761402,-0.426949192988643,0.8491718379823333,-0.31084011353757435,0.19049379745633105,0.8966262201592098,0.39971681782691415,0.2894890127466087,0.9350640289931329,-0.20457608164720353,0.014093815243262479,0.40764506668461714,-0.9130316883764674,0.2426165877976584,0.09013594972707493,0.9659258262890683,-0.34405131607814265,0.8321136048203152,0.43498924191046173,0.023538690956340837,0.3536287519599388,-0.9350896405240077,-0.26445427156087353,0.13379537093244612,0.9550721108744914,0.7063532591531745,0.3064488922761952,-0.6380863183820674,-0.09150778260879093,0.6482579809093906,0.7559020544417793
1179.300000000023,0.0003773847015195453,-0.00032581220261755986,0.2773663311106275,-0.09518277915513237,0.6128145611483733,0.12153632363400879,-0.04107040719356635,0.035210427371789296,0.1692564825929768,-0.19580485491436112,0.9659258262890683,0.054662689581862454,-0.2529808065357086,0.9659258262890683,-0.07331443626683873,-0.24821823370303864,0.9659258262890683,-0.183341631187064,-0.18268318034632325,0.9659258262890683,-0.24848040052976827,-0.07242091314217602,0.9659258262890683,-0.04609258476164575,0.7871552770345212,-0.6150301159022189,-0.41908689800607307,0.8498536072736168,-0.3195544055769974,0.1869901590734913,0.8977523974964722,0.3988424666444218,0.2883132654981048,0.9351291746483043,-0.2059341828337402,0.011348139043063397,0.43499163192446144,-0.9003629822998908,0.2468183001278288,0.07789752775146133,0.9659258262890683,-0.7535548242903368,0.17837236201414483,0.6327230257057622,0.35831956724154046,0.14813402109994928,-0.9217718804154285,-0.2957959942978893,0.13096703334527438,0.946230609277707,0.681136668860865,-0.29494162528656087,-0.6701210905548685,-0.7539299731417934,0.3694801779260187,0.5432071370280145
1179.4000000000228,0.00036780758226906407,-0.0004763821027451761,0.27139840591746933,-0.12698055256767488,0.6099054240045134,0.060203593229384574,-0.03781008788945839,0.028059558435713013,0.15925879207549545,-0.20401944822598353,0.9659258262890683,0.041950604901705046,-0.25539664221786806,0.9659258262890683,-0.08562855343051717,-0.24424383092552762,0.9659258262890683,-0.1922428554827449,-0.17329161152121914,0.9659258262890683,-0.25178940180881876,-0.059911561860277754,0.9659258262890683,-0.04224393866982391,0.7825222985111578,-0.6211878153815275,-0.41073633388064007,0.8507446544408829,-0.32791644815494403,0.18391558945425457,0.8988682887461832,0.39775728207312855,0.2868829562356551,0.9349421419833983,-0.20876149205489614,0.006510427680413935,0.46297085502476926,-0.8863495934049115,0.2504030952481666,0.06546440252471766,0.9659258262890683,-0.26902787572046644,-0.3596140518933228,0.8934773280650158,0.1920198180231029,-0.2537129904084687,-0.9480285375369072,-0.31005003641980616,0.10709968316713864,0.9446685306400205,0.1483458275338532,-0.44887203154646393,-0.8811965812170669,-0.673224798315809,-0.37911670244416007,0.6348534451828269
1179.5000000000227,0.0003558709850550734,-0.00061877448309656,0.26636016631404064,-0.15975800628260658,0.6033078115582304,0.0017543405846273128,-0.04779901527975812,0.02038644599685273,0.14886303751820168,-0.21172409916831655,0.9659258262890683,0.029133665556746263,-0.25717411930248407,0.9659258262890683,-0.09772864380510829,-0.23965894577043215,0.9659258262890683,-0.20066357275786353,-0.16346690391583937,0.9659258262890683,-0.2544690607127339,-0.04725246287506732,0.9659258262890683,-0.03804416800349754,0.7780149721907853,-0.6270927717075785,-0.40197670070222175,0.8518126715301594,-0.33590162951853814,0.18135773236143146,0.899945307244367,0.3964944096473004,0.28535643781104064,0.9344138192670428,-0.21317250705138327,-0.00023979111910159395,0.4913851309744463,-0.8709423606401547,0.2533620130377962,0.05286765038486427,0.9659258262890683,0.4289395513427044,-0.0879892513802433,0.8990376815993107,-0.27975351517609914,-0.11437042500139097,-0.9532352157949356,-0.299398574577092,0.08504957813073143,0.9503299757457879,-0.16474487913980176,0.03213596805544429,-0.9858125604567796,0.043636167438599764,-0.4594110903460513,0.8871512469462707
1179.6000000000226,0.00034253206751833076,-0.0007452356848832249,0.26225760446964363,-0.1930647896035288,0.592961823635201,-0.04768356184933326,-0.059905467648311624,0.001677752319074152,0.13809520289348434,-0.21889955012650908,0.9659258262890683,0.01624390722041546,-0.2583087950225373,0.9659258262890683,-0.1095844634662809,-0.23447503806287784,0.9659258262890683,-0.20858273560465695,-0.15323361418258868,0.9659258262890683,-0.25651267948979334,-0.03447525734127638,0.9659258262890683,-0.033540848285399875,0.7735999325981412,-0.632786026853033,-0.3928779580674622,0.8530303581158787,-0.34349107440723586,0.17940050302815236,0.900946739231098,0.39510812770948855,0.2839059727204265,0.9334586854402149,-0.21920830556777315,-0.008694636610394565,0.5200343161590048,-0.8541011142196512,0.25568765774321817,0.04013875665198902,0.9659258262890683,0.4339869936871859,0.6083359921192639,0.6645168244691996,-0.16502236562387743,0.4329930014156061,-0.8861628967458546,-0.275761862712189,0.0829064694945875,0.9576439382095241,0.13273152873606697,0.5015570371096739,-0.8548817928843447,0.3141649968920767,0.2596881400008251,0.9131606784518885
1179.7000000000226,0.0003284847675315006,-0.0008498927518951743,0.25905142698906636,-0.2264245076467415,0.5789108278462063,-0.08918373142690157,-0.05878416127245224,-0.020441486777224016,0.12698220218012532,-0.22552786621006826,0.9659258262890683,0.0033135475756970356,-0.2587978332796553,0.9659258262890683,-0.12116637903927363,-0.22870506487240666,0.9659258262890683,-0.21598055024022847,-0.14261732021640575,0.9659258262890683,-0.25791515015735045,-0.02161188161849934,0.9659258262890683,-0.028760402087410444,0.7692200833247038,-0.638336355444139,-0.38348464744218935,0.854381222583503,-0.3506739962883735,0.17811936850567106,0.9018277546664475,0.39367523604668697,0.2827049590228455,0.9320016081934959,-0.2268279270033309,-0.018631918271831107,0.5486991480251479,-0.8358122376335422,0.25737421646384123,0.027309536931344355,0.9659258262890683,-0.2303927651804798,0.8347345754464857,0.5001373434434462,0.463591830609867,0.3365920408956338,-0.8196269960155682,-0.25909806940476426,0.10122844312560346,0.960531619850742,0.6393209328346665,0.38387951134063364,-0.6662621598232098,-0.27870416875621595,0.6929400000755033,0.6649497293880706
1179.8000000000225,0.00031408505439878276,-0.0009286502570767987,0.25665281572724175,-0.2593543116240512,0.5612978352100559,-0.12614067274696683,-0.04734136756783979,-0.029031140893696045,0.11555181209236903,-0.2315924800807455,0.9659258262890683,-0.009625094212298397,-0.2586400117328814,0.9659258262890683,-0.1324454417668991,-0.22236344812705078,0.9659258262890683,-0.22283852598069656,-0.13164455722334703,0.9659258262890683,-0.25867296726912903,-0.008694487446926531,0.9659258262890683,-0.023703630041489107,0.7647984634088362,-0.6438334010365876,-0.37381559496745514,0.8558563412338561,-0.35745184868584,0.17757673156133863,0.9025356509502195,0.39229568334593745,0.2819159382631596,0.929984184369476,-0.23590850043150782,-0.02982493968337304,0.5771265330589915,-0.816109942233393,0.2584174736812067,0.014412057590903346,0.9659258262890683,-0.7132991366992371,0.3368475234667244,0.6146040087067912,0.3945615855777323,-0.3714343018529636,-0.8404508995731919,-0.2616533852419046,0.12486633158342206,0.9570506283516825,0.7429360654549457,-0.13797126390980755,-0.6549884983581428,-0.8435199873846541,0.17431157796029517,0.5080251024030065
1179.9000000000224,0.00029935772944039707,-0.000981303247316061,0.25492481822835156,-0.2913845817794215,0.5403573730250197,-0.15677023485504385,-0.04319212084266563,-0.022123789163137238,0.10383260265260279,-0.237078233362254,0.9659258262890683,-0.02253967827741529,-0.2578357248538908,0.9659258262890683,-0.14339345986636057,-0.21546603856602342,0.9659258262890683,-0.22913952145827482,-0.12034275139639063,0.9659258262890683,-0.2587842366770131,0.00424463841526203,0.9659258262890683,-0.018345375013843014,0.7602454944334063,-0.6493768054137036,-0.3638792321489114,0.8574485806542199,-0.3638321535334427,0.17781731286555716,0.9030103478630385,0.3910924633607084,0.28168192168303774,0.9273693183940738,-0.24625483203028145,-0.04204582730954431,0.6050225671319108,-0.7950973787322961,0.25881482179558896,0.0014785556121396466,0.9659258262890683,-0.4360770702657554,-0.2317327203141038,0.8695612313829663,-0.38362347328530894,-0.32699340487433604,-0.8636598542905676,-0.27972426630485114,0.13597771054274285,0.9504022290986943,0.35826175472397764,-0.4295686816053745,-0.8289265726745144,-0.5176937032430337,-0.5246670482391523,0.6758089361014167
1180.0000000000223,0.00028407969932497945,-0.0010125329084833042,0.2536904097783189,-0.3220775277791672,0.5164031695125956,-0.1755662138487693,-0.052194443274490424,-0.0166520353807717,0.09185386578117963,-0.24197141452831508,0.9659258262890683,-0.03539792488527628,-0.25638698294101636,0.9659258262890683,-0.1539830689940271,-0.2080300761211257,0.9659258262890683,-0.23486778746576437,-0.10874015136423716,0.9659258262890683,-0.258248680265431,0.017173154891977408,0.9659258262890683,-0.012638616204463013,0.7554687740465067,-0.6550627426598955,-0.353690873847204,0.8591526638827428,-0.36981004029148307,0.1788633357402529,0.9031852601718138,0.3902105751209757,0.2821226868151177,0.9241428808947499,-0.2576174009568669,-0.05506370117192927,0.6320578660250864,-0.7729623812379631,0.258565267643637,-0.01145864198563752,0.9659258262890683,0.2165117758711753,-0.1612547619585985,0.9628704755338516,-0.3801092913642604,0.5099846796555002,-0.7716427626403533,-0.2980152706528016,0.12772456309648406,0.9459774492235793,-0.042061642154633476,-0.17678463834235245,-0.9833504003687695,0.2183620653631197,-0.34039889270254875,0.9145745471295554
1180.1000000000222,0.00026791895720970627,-0.0010299203142124444,0.2527471319815149,-0.35104349762975884,0.4898121868792198,-0.18247934305888772,-0.05825894050901595,-0.023963416475671146,0.07964554208187251,-0.24625979317433316,0.9659258262890683,-0.04816769511580715,-0.25429740709455007,0.9659258262890683,-0.16418780064204136,-0.2000741468258954,0.9659258262890683,-0.24000900632136973,-0.09686575758444968,0.9659258262890683,-0.2570676366464993,0.030058747425069098,0.9659258262890683,-0.0065225306113489865,0.7503841102981227,-0.66096985075457,-0.34327827818908263,0.8609716775218482,-0.3753502287580937,0.18070937687748975,0.9029887583672829,0.38981460127971423,0.2833361894077158,0.9203118806054386,-0.2697158619517881,-0.0686423928223437,0.657885823442985,-0.749982976620382,0.25766943498076544,-0.024367198945996028,0.9659258262890683,0.4137148180706068,0.4369503113334357,0.7986954831063079,0.5017839381115385,0.5585991041616927,-0.6604391874223016,-0.3023719818048732,0.10845306628966438,0.9470000617907917,-0.01211624308465724,0.3051914226437592,-0.9522139424510606,0.24054807076520363,0.46078274073654,0.8542926263818862
1180.200000000022,0.0002505972092418651,-0.0010422479356198416,0.2518869943961218,-0.3779538786737977,0.4610058082065875,-0.1859403222469505,-0.04712789733537154,-0.03289942242714729,0.06723814600595754,-0.24993265058703754,0.9659258262890683,-0.06081707119379941,-0.25157222016587805,0.9659258262890683,-0.17398214829580486,-0.19161813636020267,0.9659258262890683,-0.24455032765544696,-0.08474924985741288,0.9659258262890683,-0.2552440578141896,0.042869208743891295,0.9659258262890683,6.662448660668509e-5,0.7449262387991017,-0.6671468311472379,-0.33267630070566706,0.8629214383504367,-0.38038542320126567,0.18331698023240742,0.9023464448729944,0.39008432188892106,0.28540363234008237,0.9158995412606875,-0.2822637011121852,-0.08254207651053407,0.6821702287475903,-0.7265195005062076,0.25612956292209077,-0.03721485059918156,0.9659258262890683,-0.0768211376755895,0.8015944060456017,0.592912237184077,0.6409818248683806,-0.3508728733345972,-0.682664285682446,-0.2905587219567526,0.0938392418946418,0.9522446249654011,0.39072751246590287,0.47779356196401257,-0.7867943334493132,-0.49947356239134055,0.6490257677861694,0.5738394489939476
1180.300000000022,0.0002320394131206105,-0.0010594117294408147,0.2509192498943708,-0.4025497110423106,0.4304292691845802,-0.19400392036838093,-0.029167270388575785,-0.02788099221316697,0.0546626895819775,-0.2529808065356837,0.9659258262890683,-0.07331443626672583,-0.24821823370307197,0.9659258262890683,-0.18334163118698094,-0.1826831803464066,0.9659258262890683,-0.24848040052973533,-0.07242091314228903,0.9659258262890683,-0.2527825017658812,0.05557251936670628,0.9659258262890683,0.007183458994328127,0.7390576739456785,-0.673603854278522,-0.3219252431578289,0.8650245403092687,-0.384833317789028,0.1866095140770766,0.9011843968785317,0.391207837445257,0.2883956739079476,0.910938716744305,-0.2949891347277377,-0.09652546689934642,0.7046166505123788,-0.7029923257479981,0.2539495003458098,-0.04996948450698883,0.9659258262890683,-0.6333412280947508,0.4904147505216662,0.5986420142841669,-0.2616231851756626,-0.5904379184084015,-0.763502700377736,-0.27284961279918524,0.09406518847383938,0.9574470372363766,0.7098701531596345,0.17276640592888107,-0.6828148611706795,-0.8642550582730393,-0.08296942428547649,0.49616455826993733
1180.400000000022,0.00021247635229632023,-0.0010914107152483442,0.24969292740377602,-0.42464550778537724,0.39853067753649474,-0.20636683565162922,-0.02464284288606543,-0.015384500219748284,0.04195060490182119,-0.25539664221784897,0.9659258262890683,-0.08562855343040611,-0.24424383092556656,0.9659258262890683,-0.19224285548266612,-0.17329161152130654,0.9659258262890683,-0.2517894018087915,-0.05991156186039225,0.9659258262890683,-0.24968912110974126,0.06813692763271337,0.9659258262890683,0.014862140158705404,0.7327743981064636,-0.6803093401310999,-0.3110838858550683,0.8672967547121331,-0.3886169775332943,0.19046819098976,0.8994333602165717,0.39337195979202055,0.29237716019967575,0.90546578611985,-0.3076480234942766,-0.11036577700830771,0.7250020118632431,-0.6798466577542338,0.25113469627300866,-0.06259922072713331,0.9659258262890683,-0.5820418062736087,-0.09449543660654668,0.8076496444686229,-0.6255060721004667,0.28246329144404597,-0.7272940552156615,-0.262908768842731,0.10644866361272998,0.9589304778140403,0.6017253432013944,-0.2495686900078906,-0.7587108015027264,-0.2774671969238566,-0.6121532159298598,0.7404595835411599
1180.5000000000218,0.00019247615064035828,-0.0011463826535762084,0.24811577777034383,-0.44412825057227334,0.3657411200763049,-0.2193211399112297,-0.03285401661293754,-0.01670258046720831,0.029133665556863208,-0.25717411930247086,0.9659258262890683,-0.09772864380499932,-0.23965894577047658,0.9659258262890683,-0.2006635727577892,-0.16346690391593063,0.9659258262890683,-0.2544690607127124,-0.04725246287518304,0.9659258262890683,-0.24597164768640867,0.08053102906466493,0.9659258262890683,0.023107717984372823,0.726107530977253,-0.6871927581309865,-0.30024911784176694,0.8697376271469848,-0.3916719637145011,0.19473051144888356,0.8970336525446431,0.3967501154546432,0.29740857476014354,0.899517185987538,-0.320026517295366,-0.12385323112118762,0.7431973761251365,-0.657508963635899,0.24769218624794762,-0.07507249149650419,0.9659258262890683,-0.014575385471082045,-0.22596236115148874,0.9740269860128177,0.17295311765688376,0.7762805358544318,-0.6061977802221981,-0.26690094494251304,0.11861596621409676,0.9563964335712937,0.20524733558778435,-0.3126628329413716,-0.9274241123300554,0.3600427496137116,-0.11200818209637722,0.9261875542210999
